은하수,서울 강북구 도봉로95길 21 1층,서울 강북구 수유동 175-20,"월,수,목,금,토,일 11:00 ~ 23:00",02-900-7515,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA824086212CB4C028DB4B359E1B63F3D,https://place.map.kakao.com/1409939366,127.027549,37.64154068
낙과유수,서울 강북구 도봉로101길 59 1층,서울 강북구 수유동 166-19,매일 09:00 ~ 22:00,02-990-8808,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4E56DE44D87041DCBC02814EC9B351F5,https://place.map.kakao.com/960181635,127.0277671,37.64435206
옐토,서울 강북구 오패산로30길 73 1층,서울 강북구 미아동 3-30,화~토 11:30 ~ 19:00,0507-1360-5658,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F0E73DDFFA8984DBB9CB31D9D5C54ACEE,https://place.map.kakao.com/836948462,127.0350791,37.61645946
커피베이 강북수유점,서울 강북구 한천로 1095 2층,서울 강북구 수유동 231-5,,02-903-1225,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB5D369B8DF564E6996BA60ABA9E64192,https://place.map.kakao.com/26613552,127.0217687,37.64340116
브라운벤치,서울 강북구 수유로12길 27-8,서울 강북구 수유동 50-52,,,,https://place.map.kakao.com/73556054,127.0212966,37.63378026
미아커피(MIACOFFEE),서울 강북구 솔매로 91,서울 강북구 미아동 226-63,,02-945-4848,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA4D3D3515B304B32982A6A6017812C4F,https://place.map.kakao.com/1343256148,127.0223246,37.62538792
비원하프,서울 강북구 오현로4길 12 상가 104호,서울 강북구 미아동 90-39,월~토 10:30 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F37317CB89D884AE29755F84C09CDCA15,https://place.map.kakao.com/1859873127,127.031227,37.61590454
요거프레소 번동점,서울 강북구 오현로32길 4-3,서울 강북구 번동 307,월~금 08:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3457019DF2494714A6E003BF04CC328D,https://place.map.kakao.com/26414567,127.0398506,37.6284326
해시드커피,서울 강북구 4.19로13길 7 1층,서울 강북구 수유동 562-84,매일 12:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F07F7E1A1A2FA437EB1856435EBECB65E,https://place.map.kakao.com/1063260903,127.0070349,37.64542351
까로치아 수유점,서울 강북구 덕릉로41길 99 1층,서울 강북구 번동 416-128,,02-990-7274,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F43B1C0FA1E664290B74E44D4FCB1FB0F,https://place.map.kakao.com/998672424,127.0275319,37.63837769
프리마클라쎄카페,서울 강북구 노해로 68 황제빌딩 1층,서울 강북구 수유동 220-57,매일 09:00 ~ 22:00,02-3676-0255,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FEB484A336A5949A4B89AC3E4B8EE10B4,https://place.map.kakao.com/740924969,127.0226655,37.64155542
길다방,서울 강북구 솔매로 60,서울 강북구 미아동 775-42,,02-945-9923,,https://place.map.kakao.com/20521601,127.0188372,37.62478703
커피베이 솔샘역점,서울 강북구 솔샘로 203 1층,서울 강북구 미아동 839-224,월~금 10:00 ~ 20:00,02-987-1157,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F491CD05FB778416E949A5A69864446DD,https://place.map.kakao.com/1004103661,127.0151301,37.62030885
쏨사탕은,서울 강북구 도봉로101길 71 백산빌딩 1층 101호,서울 강북구 수유동 166-30,,010-9228-6759,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F3848AFC8E77C4321B9DEB5180FFC6BB3,https://place.map.kakao.com/2119497215,127.0272464,37.64467699
감성커피 수유역점,서울 강북구 한천로 1043 1층,서울 강북구 수유동 190-45,매일 09:00 ~ 23:00,02-2039-7904,,https://place.map.kakao.com/1986686952,127.0260372,37.64029785
수유다방호프,서울 강북구 도봉로 259,서울 강북구 수유동 54-6,,02-945-5326,,https://place.map.kakao.com/21531864,127.0237527,37.63143867
화잇트,서울 강북구 오현로 18,서울 강북구 미아동 89-3,월~토 10:30 ~ 20:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5142741756884EF2946EA95CA3D85BD9,https://place.map.kakao.com/2056185923,127.0319441,37.61636682
열매정,서울 강북구 한천로155길 14 1층,서울 강북구 수유동 248-47,화~일 11:00 ~ 20:00,070-4226-6165,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF4FC148673144283A6E310E8158F0FB1,https://place.map.kakao.com/862355053,127.020528,37.64371511
디저트슈퍼마켓,서울 강북구 도봉로30길 22 1층,서울 강북구 미아동 134-47,수~토 11:00 ~ 19:00,010-8082-7916,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDCFB3E47DA05488CB2431E18E00BD320,https://place.map.kakao.com/81915920,127.0296741,37.6210549
카페봉,서울 강북구 노해로 125,서울 강북구 수유동 723-13,,070-7167-1545,,https://place.map.kakao.com/27309840,127.0246924,37.64639699
이디야커피 한신대점,서울 강북구 덕릉로 31 1층,서울 강북구 수유동 451-13,매일 09:00 ~ 22:00,02-993-7193,,https://place.map.kakao.com/2050768143,127.0169859,37.63431605
카페더스쿱,서울 강북구 도봉로13길 22,서울 강북구 미아동 62-21,,,,https://place.map.kakao.com/1487799667,127.0291831,37.61515967
자모크커피 수유점,서울 강북구 노해로 23,서울 강북구 수유동 2-1,,02-997-0770,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFB85A8C71A234C869C916E03D77093B2,https://place.map.kakao.com/21401007,127.0226317,37.63773056
100X커피,서울 강북구 도봉로87길 47 1층,서울 강북구 수유동 223-2,매일 11:00 ~ 23:00,,,https://place.map.kakao.com/1495261660,127.023297,37.63899983
보니더펫,서울 강북구 삼양로 579,서울 강북구 우이동 100-5,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE28288081F0A4BEDA7576DE486649DBA,https://place.map.kakao.com/1778356705,127.0127106,37.65469703
안녕크로플,서울 강북구 삼양로149길 6-12 1층,서울 강북구 우이동 100-39,"월,목,금,토,일 09:00 ~ 19:00",,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4508BBDDB894406EB619F12DB979EC73,https://place.map.kakao.com/2057242303,127.0124979,37.65450415
비틀즈,서울 강북구 삼양로 672 5층,서울 강북구 우이동 5-1,,,,https://place.map.kakao.com/15982792,127.0131851,37.66284924
산수유,서울 강북구 노해로 49 지하,서울 강북구 수유동 30-7,,,,https://place.map.kakao.com/460097197,127.0223481,37.64004903
에소피아 로스팅팩토리,서울 강북구 노해로17길 42,서울 강북구 수유동 37-32,월~금 11:00 ~ 18:00 · 휴게시간 월~금 13:30 ~ 14:30,02-905-3307,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FF27C62A2214947A2A8B9B79EF7FF958D,https://place.map.kakao.com/623700917,127.0201149,37.64059417
제니스키친앤드커피,서울 강북구 4.19로25길 13 1층,서울 강북구 수유동 535-79,월~목 11:00 ~ 21:00,0507-1340-7689,,https://place.map.kakao.com/1991612377,127.0046373,37.64357381
구들리,서울 강북구 4.19로12길 65-7,서울 강북구 수유동 597-9,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F78C817EE30E34BFAAAB632DF1C9900A9,https://place.map.kakao.com/873496580,127.0048279,37.6459151
수유리아커피,서울 강북구 노해로 95-1 1층,서울 강북구 수유동 252-122,월~토 10:00 ~ 22:00,02-990-8944,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F8A8AEF2949174EADBBE050C06CEAA768,https://place.map.kakao.com/275005057,127.0228447,37.64420094
카페루이,서울 강북구 한천로124길 3 1층,서울 강북구 번동 460-50,월~금 08:00 ~ 20:30,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA7C836AC631C4AB4B43BE607288F9093,https://place.map.kakao.com/1840311672,127.0320061,37.63692048
매머드커피 솔샘점,서울 강북구 솔샘로 213 1층,서울 강북구 미아동 838-82,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F25202AB11061413BAA277BF8EE8862A3,https://place.map.kakao.com/958004380,127.0161876,37.6202342
노아,서울 강북구 삼양로179길 32,서울 강북구 우이동 215-9,,070-7777-1913,,https://place.map.kakao.com/72946839,127.0101846,37.66510226
커피에반하다 솔밭공원점,서울 강북구 삼양로 585,서울 강북구 우이동 68-8,,070-4042-0419,,https://place.map.kakao.com/77482880,127.012819,37.65510949
수정다방,서울 강북구 삼양로 192,서울 강북구 미아동 734-131,,,,https://place.map.kakao.com/20743824,127.0208418,37.62095525
유캔두잇 서울수유점,서울 강북구 수유로4길 58 1층 102호,서울 강북구 수유동 52-21,월~금 09:00 ~ 20:00,02-980-9479,,https://place.map.kakao.com/1472592419,127.0217093,37.63207255
너티,서울 강북구 도봉로46길 9,서울 강북구 미아동 125-40,매일 08:00 ~ 22:30,02-982-2300,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F201DDF484F79426E1D,https://place.map.kakao.com/13016968,127.0274528,37.62468542
컴어크로스,서울 강북구 삼양로54길 124,서울 강북구 미아동 311-14,,0507-1319-9461,,https://place.map.kakao.com/1923743668,127.024758,37.62330769
카페프리 헷 번동점,서울 강북구 월계로37길 91 상아C빌딩 1층 104호,서울 강북구 번동 222,매일 00:00 ~ 24:00,010-3498-4198,,https://place.map.kakao.com/2088575938,127.0440295,37.62610351
카페 모도리,서울 강북구 도봉로97길 39 1층 모도리,서울 강북구 수유동 172-150,매일 08:00 ~ 21:00,010-5005-7049,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FACB6C0586AE0470799E687315358621F,https://place.map.kakao.com/61191547,127.0273589,37.64251757
콩당,서울 강북구 오패산로 410 1층,서울 강북구 번동 415-14,월~금 07:00 ~ 22:30,02-902-4113,,https://place.map.kakao.com/904864233,127.0267313,37.63734039
감성커피 미아민병원점,서울 강북구 도봉로 155,서울 강북구 미아동 317-3,,02-988-1825,,https://place.map.kakao.com/1193368233,127.0272804,37.62261644
브루맨,서울 강북구 4.19로 31,서울 강북구 수유동 569-16,"월,수,목,금,토,일 12:00 ~ 23:00",02-6407-6629,,https://place.map.kakao.com/521290913,127.0108298,37.6472742
해성커피숍,서울 강북구 도봉로 41-1,서울 강북구 미아동 58,,,,https://place.map.kakao.com/23376655,127.0296748,37.61271841
이브릭,서울 강북구 4.19로12길 8,서울 강북구 수유동 567-66,매일 10:00 ~ 22:00,02-996-2358,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F85FEF335BFE94B68801077E8C0B6245D,https://place.map.kakao.com/19839756,127.007806,37.64663636
키쉬미뇽 수유역사점,서울 강북구 도봉로 지하 338 지하 1층 414-105호,서울 강북구 수유동 140,매일 07:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC17D36B3E2A74AB29BAB340332E5482D,https://place.map.kakao.com/2029191936,127.0253569,37.63774523
오로라카페,서울 강북구 도봉로 386 1층,서울 강북구 번동 464-7,매일 10:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF55B0DE4D775489F856E7302FA4D5991,https://place.map.kakao.com/449528213,127.0292253,37.64098401
수다방,서울 강북구 도봉로10길 30 지층,서울 강북구 미아동 54-88,,,,https://place.map.kakao.com/1307788005,127.0310594,37.61397512
아이빅쓰리커피엔드케이스,서울 강북구 도봉로13길 29 1층,서울 강북구 미아동 61-14,,010-9796-4757,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F0DD02859A5634E0FB75BD11C95FE752B,https://place.map.kakao.com/390148407,127.0286953,37.61507546
디오카페,서울 강북구 솔매로31길 2,서울 강북구 미아동 791-686,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F51113B03B5194AE3BBD4A9B018F9470D,https://place.map.kakao.com/984048982,127.021313,37.62511295
마이컵오브티,서울 강북구 덕릉로 26-12,서울 강북구 수유동 472-96,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD5DA07D4624C4563AB328E86A757A1B5,https://place.map.kakao.com/1455514165,127.0165854,37.63350324
위드커피,서울 강북구 숭인로 3,서울 강북구 미아동 1261-357,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB7449596E75540F8B5D259F81969307C,https://place.map.kakao.com/1969821228,127.0224191,37.61153341
복다방,서울 강북구 삼양로 244,서울 강북구 미아동 778-2,,02-989-8458,,https://place.map.kakao.com/1674268292,127.0185648,37.62514387
쿠즈코커피 미아점,서울 강북구 도봉로68길 7 1층,서울 강북구 미아동 189-17,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3C16050020D845FEB26BE3B72106D377,https://place.map.kakao.com/2097185907,127.0248659,37.63111021
카페 무궁화,서울 강북구 수유로 74 1층,서울 강북구 수유동 7-8,월~토 12:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F8D9409069214430EB7A2E5A112E89454,https://place.map.kakao.com/262884614,127.0217663,37.63610697
커피에반하다 수유2동주민센터점,서울 강북구 한천로 1118,서울 강북구 수유동 256-3,매일 08:00 ~ 21:30,070-4413-0562,,https://place.map.kakao.com/77368735,127.0201953,37.64499006
까페프렌차이즈,서울 강북구 노해로8길 22 경남아너스빌 1층 116호,서울 강북구 수유동 229-49,매일 08:00 ~ 22:00,02-900-6106,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4D31BB26CB7441F1A29621158E78ADAC,https://place.map.kakao.com/801957166,127.0242249,37.63800514
케이즈커피,서울 강북구 도봉로54길 6 1층,서울 강북구 미아동 197-16,,,,https://place.map.kakao.com/2134813877,127.0264672,37.62710498
티아드,서울 강북구 삼양로27길 19 삼성래미안트리베라아파트 상가 204동 지하2층 104호,서울 강북구 미아동 812,화~일 10:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F410CC2C8494C475E9FCFC949B5FACB22,https://place.map.kakao.com/561273851,127.0217414,37.61612381
이삐커피 수유역점,서울 강북구 도봉로 322,서울 강북구 번동 446-10,,02-994-4999,,https://place.map.kakao.com/872068842,127.0246387,37.6366779
화이트 커피앤펍,서울 강북구 인수봉로 166,서울 강북구 수유동 455-29,,02-997-1999,,https://place.map.kakao.com/987874852,127.0135534,37.63461508
노란코끼리 수유사거리점,서울 강북구 도봉로 285 1층,서울 강북구 수유동 95-5,,02-907-8090,,https://place.map.kakao.com/1494880977,127.0231224,37.63389218
또리커피 수유점,서울 강북구 덕릉로 49 1층,서울 강북구 수유동 118-1,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA073E14DEF944A1AA5E71D220618263A,https://place.map.kakao.com/973122976,127.0191509,37.63452574
홍정완스라이브콘서트,서울 강북구 한천로 1172 4층,서울 강북구 수유동 279-81,,02-900-9263,,https://place.map.kakao.com/958662042,127.0154974,37.64825269
카페플로리안,서울 강북구 솔샘로67길 63,서울 강북구 미아동 326-1,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4456C011112642B38F27EFEF7009BA2D,https://place.map.kakao.com/856123229,127.0275519,37.61994819
카페클라우드,서울 강북구 삼양로 660,서울 강북구 우이동 1,,070-8843-1401,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F2BF57D870B50498FB770AD29CFD1A0D3,https://place.map.kakao.com/1866566348,127.0135491,37.66164369
땅콩카페,서울 강북구 삼양로 319,서울 강북구 수유동 473-3,,,,https://place.map.kakao.com/1558243028,127.0175079,37.63184737
네모난,서울 강북구 삼양로54길 6 103호,서울 강북구 미아동 867-191,화~일 11:00 ~ 19:00,010-6331-6358,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F74AAF93970C5465BAAE5183DF66B5FD2,https://place.map.kakao.com/741308197,127.0188183,37.62453521
엉클로 수유점,서울 강북구 덕릉로28길 26,서울 강북구 미아동 160-22,,,,https://place.map.kakao.com/1664897287,127.024094,37.63351871
콩쥬,서울 강북구 도봉로 313 1층,서울 강북구 수유동 230-7,월~금 08:00 ~ 17:00,,,https://place.map.kakao.com/1869175558,127.0234619,37.63644046
귀빈다방,서울 강북구 한천로 942,서울 강북구 번동 430-62,,02-992-2836,,https://place.map.kakao.com/20740778,127.0354133,37.63494526
카페스타,서울 강북구 삼각산로 71,서울 강북구 수유동 410-280,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F20703146A40E4D67B62FD2B27A5B46FC,https://place.map.kakao.com/21553527,127.0122795,37.64012259
커피베이 강북인수점,서울 강북구 삼양로 437 성아빌딩 1층,서울 강북구 수유동 339-2,월~금 09:00 ~ 22:00,02-996-1219,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0F3C86615A39438C8C12A0DD17CD99B0,https://place.map.kakao.com/22650974,127.0162745,37.64240763
금화다방,서울 강북구 한천로 1098 2층,서울 강북구 수유동 238-2,,,,https://place.map.kakao.com/416971886,127.0218423,37.64377776
민들레커피숍,서울 강북구 도봉로 257,서울 강북구 수유동 54-7,,,,https://place.map.kakao.com/440080741,127.0237828,37.63123639
마마파파,서울 강북구 인수봉로61길 12-6 1층,서울 강북구 수유동 410-66,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FDCF81B8434C8417C9B4066B714A7D375,https://place.map.kakao.com/1830636596,127.0127976,37.63868582
"카페,오전",서울 강북구 삼양로 372-1 1층,서울 강북구 수유동 404-8,월~토 10:00 ~ 20:00,02-6080-0507,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F4E36A7E508C242D0A0C148A0E64E41CA,https://place.map.kakao.com/1923786296,127.0173912,37.63674154
커피호야(coffee hoya),서울 강북구 오패산로77길 16,서울 강북구 번동 446-36,,,,https://place.map.kakao.com/1028649229,127.025671,37.63697951
기찻길7080라이브,서울 강북구 삼양로 657,서울 강북구 우이동 5-13,,,,https://place.map.kakao.com/1338691928,127.0130809,37.66150562
카페29,서울 강북구 오현로 29,서울 강북구 미아동 103-75,,,,https://place.map.kakao.com/489216379,127.0331857,37.61667561
금다방,서울 강북구 한천로140길 38,서울 강북구 수유동 173-10,,,,https://place.map.kakao.com/598585337,127.0282,37.64123726
아이빅쓰리커피엔드케이스,서울 강북구 삼양로123길 19,서울 강북구 수유동 313-14,,,,https://place.map.kakao.com/29604407,127.0145438,37.64464644
엉클로,서울 강북구 노해로27길 47,서울 강북구 수유동 252-164,,,,https://place.map.kakao.com/777949586,127.0213965,37.64619329
카페생명나무,서울 강북구 삼양로 220,서울 강북구 미아동 751-1,,02-988-2735,,https://place.map.kakao.com/1179106836,127.0191891,37.62349739
안다미로,서울 강북구 도봉로101길 57,서울 강북구 수유동 166-12,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fe41834af885cf81cd3d4fd740e2c7fcfe02ef292%3Foriginal,https://place.map.kakao.com/437525865,127.0278883,37.64426941
매머드익스프레스 솔샘점,서울 강북구 솔샘로 213 1층,서울 강북구 미아동 838-82,,,,https://place.map.kakao.com/1516043504,127.0161876,37.6202342
벨라스타벨라즈,서울 강북구 화계사길 29,서울 강북구 수유동 492-5,,02-982-7292,,https://place.map.kakao.com/1995861943,127.0118097,37.63349454
청맥다방,서울 강북구 삼양로 302,서울 강북구 수유동 57-77,,02-985-0142,,https://place.map.kakao.com/15655519,127.0179922,37.63039427
인정커피,서울 강북구 도봉로 52,서울 강북구 미아동 1364,매일 10:00 ~ 22:30,02-6312-6026,,https://place.map.kakao.com/1454441555,127.0305285,37.61369937
갤러리,서울 강북구 화계사길 46,서울 강북구 수유동 501,,,,https://place.map.kakao.com/27244771,127.0107485,37.63347563
빙고,서울 강북구 도봉로97길 33-1,서울 강북구 수유동 172-153,,02-2638-5171,,https://place.map.kakao.com/952699954,127.027599,37.64239471
왓더훅,서울 강북구 오패산로30길 55 1층,서울 강북구 미아동 84-29,화~일 12:00 ~ 07:00,010-2056-6124,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F520740CEDCA14761B54C80EBD07CC805,https://place.map.kakao.com/652741817,127.0349636,37.61565491
징검다리북카페,서울 강북구 삼각산로 155,서울 강북구 수유동 186-3,매일 08:30 ~ 22:30,070-4252-1318,,https://place.map.kakao.com/24586111,127.0210827,37.64180871
루나카라,서울 강북구 삼각산로 86 위너빌 B동 1층 102호,서울 강북구 수유동 391-33,월~토 08:00 ~ 19:30,02-6398-8838,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F0C595E9332E949EBBC56FB1617A09D80,https://place.map.kakao.com/1405283597,127.0136935,37.64016946
양지커피숍,서울 강북구 한천로 1086,서울 강북구 수유동 182-39,,02-993-1524,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6D2D701910B34FD5B93EA280184B6D67,https://place.map.kakao.com/21243818,127.0229929,37.64298449
압구정 샌드위치 수유점,서울 강북구 노해로23길 49,서울 강북구 수유동 254-8,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4E6E1D8A362A4E948CB9F9CE85EDF9D8,https://place.map.kakao.com/735434766,127.0205172,37.64532183
카페세모,서울 강북구 삼양로19길 34 3층,서울 강북구 미아동 813-3,매일 09:00 ~ 18:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F24B06DFF0E45475288AC0D8D03083CF4,https://place.map.kakao.com/1584790371,127.0207421,37.61514822
카페 테이크알,서울 강북구 도봉로76길 12,서울 강북구 미아동 187-42,,,,https://place.map.kakao.com/23713024,127.0244814,37.63283298
나드카페,서울 강북구 삼양로 323 나드빌딩 1층,서울 강북구 수유동 472,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F036C6438C0224FF9B9B5FE63B7BB8E87,https://place.map.kakao.com/93058215,127.0174811,37.63226948
나우커피 번3동점,서울 강북구 한천로105길 33 1층 2호,서울 강북구 번동 242-1,,,,https://place.map.kakao.com/957599155,127.0458511,37.62552799
요르다,서울 강북구 한천로143길 34,서울 강북구 수유동 194-20,매일 11:00 ~ 20:00,070-8648-0170,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FEAEFC68C9255443F9CE3349F40270B5A,https://place.map.kakao.com/1012148120,127.0234745,37.64071842
오늘달보드레,서울 강북구 한천로 1014 1층,서울 강북구 번동 461-90,화~금 08:00 ~ 21:00,010-9858-9847,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7A87F06CDAA54CD8B1263C2072EC0C74,https://place.map.kakao.com/2082130464,127.0289671,37.63879792
정커피숍,서울 강북구 오패산로 413,서울 강북구 번동 446-1,,02-902-3421,,https://place.map.kakao.com/20747332,127.0261527,37.63743809
청록원,서울 강북구 삼양로173길 36-1,서울 강북구 우이동 180-26,,02-900-2924,,https://place.map.kakao.com/19722561,127.0104331,37.66272095
미국의 실수 커피&크로플,서울 강북구 노해로17길 21 1층 3호,서울 강북구 수유동 32-2,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FF97A076228724C1C98934ACB0E2F376C,https://place.map.kakao.com/1371974192,127.0211763,37.64033675
카조,서울 강북구 인수봉로51길 15,서울 강북구 수유동 441-46,"월,화,목,금,토,일 13:30 ~ 21:00",,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2C81BA13A11C43319FA6D245895DC994,https://place.map.kakao.com/1820114018,127.0122331,37.63537467
까칠한 코끼리콩물이야기,서울 강북구 한천로 1017,서울 강북구 번동 417-99,,070-8825-1112,,https://place.map.kakao.com/27142403,127.0283124,37.63877232
화원커피호프,서울 강북구 도봉로 279,서울 강북구 수유동 93-11,,,,https://place.map.kakao.com/461524928,127.0231283,37.63332194
메이30,서울 강북구 도봉로10나길 17 1층,서울 강북구 미아동 54-46,,010-4178-8135,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F80E827604BED4501A72E3227A66ADD14,https://place.map.kakao.com/1587007657,127.0315744,37.61384767
위드위드,서울 강북구 인수봉로 235 1층,서울 강북구 수유동 521-48,"월,화,수,목,금,일 09:00 ~ 22:00",,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F56731efdf4f5a03ceff1e677db5fc3012be6cb4e%3Foriginal,https://place.map.kakao.com/1424138243,127.0117604,37.64007741
